Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-07-18 09:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1752857826	158363103	21826	0	""	2025-07-18	09:57:06	26608.5	484.89853	3897.9011	39.4617	55.0014	25.5893	40.2275	0.00396241	10.8719	54.5005	117.5	0.504764	15.3812	 60
DATA	1752857827	158363103	21830	0	""	2025-07-18	09:57:07	26596.172	486.77817	3906.4778	39.4625	55.001	25.593	40.2277	0.00395158	10.8724	54.5005	94.5	0.504764	15.38	177
DATA	1752857828	158363103	21834	0	""	2025-07-18	09:57:08	26584.617	486.93585	3914.8674	39.4592	55.001	25.5897	40.2277	0.00399515	10.8714	54.5005	-327.5	0.504764	15.3785	189
DATA	1752857829	158363103	21838	0	""	2025-07-18	09:57:09	26571.324	488.46829	3922.8474	39.4609	55.001	25.5901	40.2277	0.00397885	10.8707	54.5005	37	0.504764	15.3812	232
DATA	1752857830	158025026	21842	0	""	2025-07-18	09:57:10	26564.607	487.10568	3929.3838	39.4613	55.001	25.5893	40.2277	0.00395107	10.8731	54.5005	-76	0.504764	15.3816	251
DATA	1752857831	158025026	21846	0	""	2025-07-18	09:57:11	26549.41	489.01968	3936.624	39.4625	55.001	25.5881	40.2277	0.00394923	10.8717	54.5005	-53.5	0.504764	15.3816	253
DATA	1752857832	158025026	21850	0	""	2025-07-18	09:57:12	26539.057	489.98248	3943.3821	39.4609	55.001	25.5865	40.2277	0.00395659	10.8712	54.5005	129.5	0.504764	15.3792	119
DATA	1752857833	158025026	21854	0	""	2025-07-18	09:57:13	26534.211	489.11459	3948.8591	39.4621	55.001	25.5906	40.2277	0.00393349	10.8722	54.5005	79.25	0.504764	15.3796	110
DATA	1752857834	158025026	21858	0	""	2025-07-18	09:57:14	26536.789	490.43851	3955.9053	39.4617	55.001	25.5914	40.2277	0.00394768	10.8726	54.5007	46	0.504764	15.3804	230
DATA	1752857835	158025026	21862	0	""	2025-07-18	09:57:15	26537.523	491.14526	3963.6172	39.4621	55.001	25.5926	40.2277	0.00393695	10.87	54.5005	-4	0.504764	15.3808	 95
DATA	1752857836	158025026	21866	0	""	2025-07-18	09:57:16	26538.107	492.72626	3971.4543	39.4625	55.001	25.5922	40.2277	0.00396439	10.8722	54.5011	4.5	0.504764	15.3808	255
DATA	1752857837	158025026	21870	0	""	2025-07-18	09:57:17	26544.867	490.98639	3977.7805	39.4621	55.001	25.5926	40.2277	0.00396897	10.872	54.5013	40.25	0.504764	15.3832	 81
DATA	1752857838	157689094	21874	0	""	2025-07-18	09:57:18	26557.322	492.64389	3984.2544	39.4596	55.001	25.5918	40.2277	0.00399879	10.8717	54.5013	-506.5	0.504764	15.382	155
DATA	1752857839	157689094	21878	0	""	2025-07-18	09:57:19	26571.215	493.14093	3992.2937	39.4613	55.001	25.5865	40.2277	0.0039761	10.8723	54.5013	-168	0.504764	15.3796	 37
DATA	1752857840	157689094	21882	0	""	2025-07-18	09:57:20	26589.857	493.67493	4001.0581	39.4621	55.001	25.586	40.2277	0.00396127	10.8711	54.5011	42.75	0.504764	15.3777	 66
DATA	1752857841	157689094	21886	0	""	2025-07-18	09:57:21	26614.197	493.08771	4007.8809	39.4604	55.001	25.5852	40.2277	0.0039889	10.872	54.5007	-288.75	0.504764	15.3781	137
DATA	1752857842	157689094	21890	0	""	2025-07-18	09:57:22	26635.443	494.60703	4014.582	39.4617	55.001	25.5807	40.2277	0.00397918	10.8721	54.5005	75	0.504764	15.3769	173
DATA	1752857843	157689094	21894	0	""	2025-07-18	09:57:23	26652.156	495.5961	4023.1567	39.4629	55.001	25.5828	40.2277	0.00396465	10.8727	54.5005	211.75	0.504764	15.38	 25
DATA	1752857844	157689094	21898	0	""	2025-07-18	09:57:24	26659.623	496.46494	4030.2351	39.4613	55.001	25.5848	40.2277	0.00397868	10.8714	54.5005	-106.5	0.504764	15.3773	179
DATA	1752857845	157351016	21902	0	""	2025-07-18	09:57:25	26663.355	495.21783	4037.4561	39.4621	55.001	25.5852	40.2277	0.0039962	10.8706	54.5005	41.5	0.504764	15.3839	248
DATA	1752857846	157351016	21906	0	""	2025-07-18	09:57:26	26666.482	498.47186	4044.6753	39.4621	55.001	25.5869	40.2277	0.00400239	10.8711	54.5007	-51.5	0.504764	15.3808	 98
DATA	1752857847	157351016	21910	0	""	2025-07-18	09:57:27	26676.539	496.31738	4051.6714	39.4609	55.001	25.586	40.2277	0.00398723	10.8723	54.5013	60.5	0.504764	15.3812	  1
DATA	1752857848	157351016	21914	0	""	2025-07-18	09:57:28	26693.76	498.276	4059.2305	39.4613	55.001	25.5848	40.2275	0.00400722	10.8705	54.5013	-70.5	0.504764	15.38	 86
DATA	1752857849	157351016	21918	0	""	2025-07-18	09:57:29	26710.422	499.78854	4066.3616	39.4625	55.001	25.586	40.2275	0.0040099	10.8706	54.5013	173.5	0.504764	15.3812	  2
DATA	1752857850	157351016	21922	0	""	2025-07-18	09:57:30	26724.73	499.6478	4072.8657	39.4621	55.001	25.5869	40.2273	0.00400158	10.8718	54.5007	-148.75	0.504764	15.3816	 99
DATA	1752857851	157351016	21926	0	""	2025-07-18	09:57:31	26735.564	499.23508	4079.2815	39.4609	55.001	25.5832	40.2275	0.00401599	10.8709	54.5005	-11.75	0.504764	15.38	 42
DATA	1752857852	157351016	21930	0	""	2025-07-18	09:57:32	26737.48	500.52417	4087.1836	39.4621	55.001	25.5828	40.2275	0.00402093	10.8705	54.5005	-45.5	0.504764	15.3777	 21
DATA	1752857853	157010078	21934	0	""	2025-07-18	09:57:33	26743.447	501.98563	4093.4961	39.4621	55.001	25.5832	40.2277	0.00400059	10.8708	54.5005	15.5	0.504764	15.3796	 40
DATA	1752857854	157010078	21938	0	""	2025-07-18	09:57:34	26746.975	501.88083	4101.4414	39.4625	55.001	25.584	40.2277	0.00401889	10.8714	54.5005	-3	0.504764	15.3792	145
DATA	1752857855	157010078	21942	0	""	2025-07-18	09:57:35	26750.465	502.38568	4108.7988	39.4621	55.001	25.5819	40.2273	0.00402867	10.8706	54.5005	-140.25	0.504764	15.3792	196
DATA	1752857856	157010078	21946	0	""	2025-07-18	09:57:36	26753.391	502.51688	4116.4194	39.4617	55.001	25.5787	40.2275	0.00402749	10.8723	54.5005	-11.25	0.504764	15.3777	147
DATA	1752857857	157010078	21950	0	""	2025-07-18	09:57:37	26759.498	502.66385	4123.9653	39.4613	55.001	25.5782	40.2273	0.00401366	10.8713	54.5005	-107.5	0.504764	15.3773	143
DATA	1752857858	157010078	21954	0	""	2025-07-18	09:57:38	26756.383	503.85056	4131.5967	39.4617	55.001	25.5737	40.2277	0.00403004	10.8712	54.5005	57.5	0.504764	15.3753	 46
DATA	1752857859	157010078	21958	0	""	2025-07-18	09:57:39	26758.645	503.94336	4139.0254	39.4625	55.001	25.5746	40.2275	0.00400185	10.8707	54.5005	70.75	0.504764	15.3757	110
DATA	1752857860	156677007	21962	0	""	2025-07-18	09:57:40	26763.732	504.53436	4147.0713	39.4625	55.001	25.5741	40.2277	0.0040161	10.8713	54.5005	35.5	0.504764	15.3792	229
DATA	1752857861	156677007	21966	0	""	2025-07-18	09:57:41	26768.939	505.93335	4154.0327	39.4625	55.001	25.5737	40.2277	0.00399628	10.8711	54.5005	-86.25	0.504764	15.3785	174
DATA	1752857862	156677007	21970	0	""	2025-07-18	09:57:42	26766.715	505.422	4160.9111	39.4625	55.0012	25.5725	40.2277	0.00400208	10.8705	54.5011	79.25	0.504764	15.38	176
DATA	1752857863	156677007	21974	0	""	2025-07-18	09:57:43	26768.381	505.76874	4168.1255	39.4637	55.001	25.5746	40.2277	0.0040078	10.8718	54.5013	-16.75	0.504764	15.38	 16
DATA	1752857864	156677007	21978	0	""	2025-07-18	09:57:44	26761.277	506.40295	4175.4243	39.4629	55.001	25.5758	40.2277	0.00400704	10.8701	54.5013	16	0.504764	15.3804	203
DATA	1752857865	156677007	21982	0	""	2025-07-18	09:57:45	26757.342	508.07034	4182.8364	39.4629	55.0012	25.5754	40.2277	0.00401285	10.8698	54.5009	-20.75	0.504764	15.3816	212
DATA	1752857866	156677007	21986	0	""	2025-07-18	09:57:46	26758.871	507.26819	4188.9956	39.4629	55.001	25.5782	40.2277	0.00397442	10.8706	54.5007	269.25	0.504764	15.3812	208
DATA	1752857867	156677007	21990	0	""	2025-07-18	09:57:47	26763.221	508.00916	4195.2197	39.4617	55.001	25.5799	40.2275	0.00400806	10.8701	54.5005	-50	0.504764	15.3769	  1
DATA	1752857868	156337976	21994	0	""	2025-07-18	09:57:48	26763.496	508.14954	4202.0679	39.4629	55.001	25.5795	40.2277	0.00399661	10.8718	54.5005	80.25	0.504764	15.3741	150
DATA	1752857869	156337976	21998	0	""	2025-07-18	09:57:49	26772.449	508.32388	4209.4565	39.4621	55.001	25.5811	40.2277	0.00400544	10.8703	54.5005	123.25	0.504764	15.3769	174
DATA	1752857870	156337976	22002	0	""	2025-07-18	09:57:50	26768.031	510.12973	4215.8208	39.4625	55.001	25.5824	40.2277	0.00401391	10.8708	54.5005	-67	0.504764	15.3773	233
DATA	1752857871	156337976	22006	0	""	2025-07-18	09:57:51	26761.322	509.82919	4223.2349	39.4625	55.001	25.5819	40.2277	0.00399643	10.8703	54.5005	7.25	0.504764	15.3781	 57
DATA	1752857872	156337976	22010	0	""	2025-07-18	09:57:52	26749.195	510.85684	4230.9106	39.4625	55.001	25.5828	40.2277	0.00399936	10.8709	54.5005	112.75	0.504764	15.3781	167
DATA	1752857873	156337976	22014	0	""	2025-07-18	09:57:53	26729.178	512.54938	4238.3462	39.4633	55.001	25.5848	40.2277	0.00399925	10.8718	54.5005	-81	0.504764	15.3777	 31
DATA	1752857874	156337976	22018	0	""	2025-07-18	09:57:54	26707.117	512.2276	4246.0024	39.4633	55.001	25.584	40.2277	0.00400443	10.8706	54.5005	148	0.504764	15.3777	138
DATA	1752857875	155999898	22022	0	""	2025-07-18	09:57:55	26684.287	513.51147	4253.1099	39.4633	55.001	25.5865	40.2277	0.00400104	10.8716	54.5005	-49	0.504764	15.3753	  9
DATA	1752857876	155999898	22026	0	""	2025-07-18	09:57:56	26654.891	512.94568	4260.269	39.4637	55.001	25.5844	40.2275	0.00397586	10.8714	54.5005	-17.75	0.504764	15.3777	155
DATA	1752857877	155999898	22030	0	""	2025-07-18	09:57:57	26628.281	514.89667	4267.0601	39.4629	55.001	25.5852	40.2277	0.00398266	10.8716	54.5005	37.25	0.504764	15.3777	149
DATA	1752857878	155999898	22034	0	""	2025-07-18	09:57:58	26601.027	514.01978	4274.0532	39.4625	55.001	25.5844	40.2277	0.00396982	10.8713	54.5005	-83	0.504764	15.3781	 23
DATA	1752857879	155999898	22038	0	""	2025-07-18	09:57:59	26574.307	515.28107	4281.8735	39.4625	55.001	25.5819	40.2277	0.00397399	10.8717	54.5005	-17.75	0.504764	15.38	100
DATA	1752857880	155999898	22042	0	""	2025-07-18	09:58:00	26549.357	516.04266	4288.9624	39.4633	55.001	25.5811	40.2277	0.00395395	10.872	54.5005	41.75	0.504764	15.3777	 79
DATA	1752857881	155999898	22046	0	""	2025-07-18	09:58:01	26526.475	516.62817	4296.2349	39.4625	55.001	25.5836	40.2275	0.00395757	10.871	54.5005	-24	0.504764	15.3765	235
DATA	1752857882	155999898	22050	0	""	2025-07-18	09:58:02	26508.096	516.58441	4303.3735	39.4617	55.001	25.5832	40.2277	0.00395783	10.8724	54.5005	-55	0.504764	15.3761	 13
DATA	1752857883	155657052	22054	0	""	2025-07-18	09:58:03	26492.717	516.77325	4310.7158	39.4625	55.001	25.5815	40.2277	0.00395356	10.8712	54.5005	25.5	0.504764	15.3761	 41
DATA	1752857884	155657052	22058	0	""	2025-07-18	09:58:04	26477.818	518.23914	4317.3047	39.4621	55.001	25.5832	40.2277	0.00394363	10.8731	54.5005	-29	0.504764	15.3749	254
DATA	1752857885	155657052	22062	0	""	2025-07-18	09:58:05	26465.852	517.7323	4325.2744	39.4625	55.001	25.5832	40.2277	0.00395242	10.8726	54.5005	-133.25	0.504764	15.3761	131
DATA	1752857886	155657052	22066	0	""	2025-07-18	09:58:06	26452.301	518.83765	4334.0864	39.4629	55.0012	25.5795	40.2277	0.00396282	10.8721	54.5005	-91.25	0.504764	15.3777	210
DATA	1752857887	155657052	22070	0	""	2025-07-18	09:58:07	26437.727	520.09521	4340.2847	39.4625	55.001	25.5791	40.2277	0.00395339	10.8717	54.5007	37.75	0.504764	15.3741	105
DATA	1752857888	155657052	22074	0	""	2025-07-18	09:58:08	26428.703	519.31122	4346.5029	39.4621	55.0014	25.5803	40.2277	0.00394701	10.872	54.5005	76	0.504764	15.3745	193
DATA	1752857889	155657052	22078	0	""	2025-07-18	09:58:09	26424.869	520.14417	4353.8286	39.4621	55.001	25.5815	40.2277	0.00393101	10.8712	54.5007	23.75	0.504764	15.3734	 97
DATA	1752857890	155322074	22082	0	""	2025-07-18	09:58:10	26425.359	521.00513	4360.979	39.4617	55.001	25.5778	40.2277	0.00396419	10.8718	54.5011	-22	0.504764	15.3749	189
DATA	1752857891	155322074	22086	0	""	2025-07-18	09:58:11	26424.178	521.70404	4367.6562	39.4617	55.001	25.5803	40.2277	0.00393046	10.8718	54.5011	22	0.504764	15.3785	185
DATA	1752857892	155322074	22090	0	""	2025-07-18	09:58:12	26429.182	521.92175	4374.8271	39.4617	55.001	25.5811	40.2277	0.00394094	10.8718	54.5013	-96	0.504764	15.3753	244
DATA	1752857893	155322074	22094	0	""	2025-07-18	09:58:13	26438.422	522.45441	4382.6807	39.4617	55.001	25.5799	40.2277	0.00396204	10.8716	54.5007	-24.25	0.504764	15.3753	139
DATA	1752857894	155322074	22098	0	""	2025-07-18	09:58:14	26447.818	523.43628	4390.207	39.4621	55.001	25.5787	40.2277	0.00395716	10.8723	54.5007	66	0.504764	15.3785	169
DATA	1752857895	155322074	22102	0	""	2025-07-18	09:58:15	26458.969	523.58929	4396.3955	39.4617	55.001	25.5799	40.2277	0.00395997	10.8715	54.5009	-123.75	0.504764	15.3769	252
DATA	1752857896	155322074	22106	0	""	2025-07-18	09:58:16	26471.672	525.24146	4403.6968	39.4617	55.001	25.5782	40.2277	0.0039697	10.8712	54.5009	32.5	0.504764	15.3777	  9
DATA	1752857897	155322074	22110	0	""	2025-07-18	09:58:17	26485.189	524.09521	4409.9468	39.4621	55.001	25.5774	40.2277	0.00395668	10.8717	54.5007	32.25	0.504764	15.3781	112
DATA	1752857898	154982089	22114	0	""	2025-07-18	09:58:18	26496.725	525.91431	4418.2461	39.4625	55.001	25.5774	40.2277	0.00398122	10.8715	54.5007	10.25	0.504764	15.3773	108
DATA	1752857899	154982089	22118	0	""	2025-07-18	09:58:19	26514.865	525.92023	4426.2666	39.4629	55.001	25.5795	40.2277	0.00396586	10.8718	54.5005	4.25	0.504764	15.3773	 89
DATA	1752857900	154982089	22122	0	""	2025-07-18	09:58:20	26532.254	525.07581	4433.0698	39.4621	55.001	25.5799	40.2277	0.00395324	10.8717	54.5005	212.5	0.504764	15.3765	 89
DATA	1752857901	154982089	22126	0	""	2025-07-18	09:58:21	26553.961	527.42981	4439.5879	39.4617	55.001	25.5795	40.2277	0.00399907	10.8716	54.5005	-65.25	0.504764	15.3757	185
DATA	1752857902	154982089	22130	0	""	2025-07-18	09:58:22	26570.615	526.68628	4446.9985	39.4617	55.0012	25.577	40.2277	0.00398521	10.8719	54.5005	-89.75	0.504764	15.3741	175
DATA	1752857903	154982089	22134	0	""	2025-07-18	09:58:23	26577.83	527.73236	4454.1021	39.4621	55.001	25.575	40.2277	0.0039894	10.8719	54.5005	19.25	0.504764	15.3753	205
DATA	1752857904	154982089	22138	0	""	2025-07-18	09:58:24	26578.26	528.3822	4461.7573	39.4633	55.001	25.5754	40.2277	0.00398472	10.8718	54.5005	98.75	0.504764	15.3757	 34
DATA	1752857905	154640913	22142	0	""	2025-07-18	09:58:25	26575.5	528.58307	4468.2671	39.4621	55.001	25.5787	40.2277	0.00400392	10.8708	54.5005	-5	0.504764	15.3761	 90
DATA	1752857906	154640913	22146	0	""	2025-07-18	09:58:26	26563.146	530.00806	4475.2397	39.4621	55.001	25.5778	40.2277	0.00398535	10.8713	54.5005	63.5	0.504764	15.3753	 44
DATA	1752857907	154640913	22150	0	""	2025-07-18	09:58:27	26555.764	528.75226	4483.3809	39.4629	55.001	25.5787	40.2277	0.00398236	10.8713	54.5005	56	0.504764	15.3749	231
DATA	1752857908	154640913	22154	0	""	2025-07-18	09:58:28	26545.434	531.92975	4490.6567	39.4625	55.0012	25.5778	40.2277	0.00398458	10.8708	54.5007	-14.25	0.504764	15.3726	221
DATA	1752857909	154640913	22158	0	""	2025-07-18	09:58:29	26543.219	531.85675	4497.0195	39.4617	55.001	25.5774	40.2277	0.00398348	10.8716	54.5011	103	0.504764	15.3749	 20
DATA	1752857910	154640913	22162	0	""	2025-07-18	09:58:30	26532.963	531.81012	4504.8003	39.4625	55.001	25.5774	40.2275	0.00399107	10.8713	54.5013	68.25	0.504764	15.3761	 64
DATA	1752857911	154640913	22166	0	""	2025-07-18	09:58:31	26525.062	533.28528	4511.0098	39.4621	55.0012	25.5787	40.2277	0.00397741	10.8718	54.5013	21.25	0.504764	15.3777	136
DATA	1752857912	154640913	22170	0	""	2025-07-18	09:58:32	26516.631	533.11932	4517.6973	39.4625	55.0016	25.5815	40.2277	0.00398897	10.8716	54.5013	27.5	0.504764	15.3781	102
DATA	1752857913	154308080	22174	0	""	2025-07-18	09:58:33	26510.822	532.84491	4524.2051	39.4625	55.0016	25.5811	40.2277	0.00397791	10.8722	54.5013	-71	0.504764	15.3804	 16
DATA	1752857914	154308080	22178	0	""	2025-07-18	09:58:34	26505.148	534.11316	4532.0386	39.4621	55.0012	25.5795	40.2277	0.00397732	10.8712	54.5013	31.25	0.504764	15.3792	126
DATA	1752857915	154308080	22182	0	""	2025-07-18	09:58:35	26500.762	535.2561	4539.5156	39.4621	55.0016	25.5807	40.2277	0.00398416	10.8713	54.5013	-9	0.504764	15.3777	193
DATA	1752857916	154308080	22186	0	""	2025-07-18	09:58:36	26496.307	535.60437	4546.6636	39.4613	55.0012	25.5782	40.2275	0.00398896	10.8717	54.5007	39.25	0.504764	15.3765	176
DATA	1752857917	154308080	22190	0	""	2025-07-18	09:58:37	26488.891	535.4848	4552.2168	39.4617	55.0012	25.5795	40.2277	0.00397811	10.871	54.5005	71.25	0.504764	15.3745	 64
DATA	1752857918	154308080	22194	0	""	2025-07-18	09:58:38	26492.668	536.43817	4559.6274	39.4621	55.0014	25.5819	40.2277	0.00397612	10.8718	54.5005	-16.75	0.504764	15.3745	222
DATA	1752857919	154308080	22198	0	""	2025-07-18	09:58:39	26495.188	536.22919	4568.0864	39.4645	55.001	25.5828	40.2277	0.0039617	10.8713	54.5005	137.75	0.504764	15.3761	131
DATA	1752857920	153970956	22202	0	""	2025-07-18	09:58:40	26508.793	537.42749	4574.3857	39.4654	55.001	25.5897	40.2277	0.00392862	10.8713	54.5005	379.75	0.504764	15.3737	189
DATA	1752857921	153970956	22206	0	""	2025-07-18	09:58:41	26527.453	539.45239	4582.3633	39.4633	55.001	25.5955	40.2277	0.00396649	10.8707	54.5005	286	0.504764	15.3734	 21
DATA	1752857922	153970956	22210	0	""	2025-07-18	09:58:42	26541.811	538.47626	4589.5518	39.4625	55.001	25.6	40.2277	0.00401282	10.8714	54.5005	-22	0.504764	15.3745	 84
DATA	1752857923	153970956	22214	0	""	2025-07-18	09:58:43	26555.965	538.55579	4596.3589	39.4621	55.001	25.6004	40.2277	0.00400702	10.8707	54.5005	8.75	0.504764	15.3722	 61
DATA	1752857924	153970956	22218	0	""	2025-07-18	09:58:44	26575.771	538.82257	4603.1743	39.4625	55.001	25.6012	40.2277	0.00400734	10.8714	54.5005	90.75	0.504764	15.371	 40
DATA	1752857925	153970956	22222	0	""	2025-07-18	09:58:45	26603.131	539.3075	4610.9165	39.4641	55.001	25.6016	40.2277	0.00401849	10.8699	54.5005	118	0.504764	15.3706	193
DATA	1752857926	153970956	22226	0	""	2025-07-18	09:58:46	26637.617	539.89813	4618.522	39.4604	55.001	25.5992	40.2277	0.00402861	10.8715	54.5009	-250.25	0.504764	15.3706	159
DATA	1752857927	153970956	22230	0	""	2025-07-18	09:58:47	26663.658	539.60052	4625.5654	39.4617	55.001	25.5963	40.2277	0.00405703	10.8714	54.5011	-217	0.504764	15.3726	 49
DATA	1752857928	153630018	22234	0	""	2025-07-18	09:58:48	26693.676	541.22998	4632.29	39.4645	55.001	25.5951	40.2277	0.00402853	10.8695	54.5013	104.25	0.504764	15.3722	 49
DATA	1752857929	153630018	22238	0	""	2025-07-18	09:58:49	26721.998	541.91797	4639.8667	39.4629	55.001	25.5926	40.2277	0.00402022	10.8721	54.5013	-133.25	0.504764	15.3737	211
DATA	1752857930	153630018	22242	0	""	2025-07-18	09:58:50	26745.164	543.53558	4647.7368	39.4658	55.001	25.5947	40.2277	0.00400447	10.8704	54.5009	351.5	0.504764	15.3753	 97
DATA	1752857931	153630018	22246	0	""	2025-07-18	09:58:51	26757.105	542.89496	4653.6802	39.465	55.001	25.6008	40.2277	0.00401241	10.8713	54.5005	324.75	0.504764	15.3737	 78
DATA	1752857932	153630018	22250	0	""	2025-07-18	09:58:52	26770.229	543.68951	4659.3027	39.4637	55.001	25.6033	40.2277	0.00405665	10.8708	54.5005	-53.75	0.504764	15.373	 83
DATA	1752857933	153630018	22254	0	""	2025-07-18	09:58:53	26787.16	545.11517	4667.084	39.4641	55.001	25.6	40.2277	0.00406714	10.8712	54.5005	-28.5	0.504764	15.3726	 74
DATA	1752857934	153630018	22258	0	""	2025-07-18	09:58:54	26796.168	544.40002	4673.7451	39.4645	55.001	25.6004	40.2277	0.00404698	10.8707	54.5005	25.25	0.504764	15.3722	 83
DATA	1752857935	153295040	22262	0	""	2025-07-18	09:58:55	26807.717	546.94751	4680.2061	39.4707	55.001	25.6057	40.2277	0.00396859	10.8708	54.5005	1059.75	0.504764	15.3718	218
DATA	1752857936	153295040	22266	0	""	2025-07-18	09:58:56	26814.281	547.12018	4686.9053	39.467	55.001	25.6164	40.2277	0.0040508	10.8705	54.5005	517	0.504764	15.3718	147
DATA	1752857937	153295040	22270	0	""	2025-07-18	09:58:57	26823.564	546.74487	4695.0586	39.4662	55.001	25.6242	40.2277	0.00404182	10.8711	54.5005	653	0.504764	15.3718	  5
DATA	1752857938	153295040	22274	0	""	2025-07-18	09:58:58	26831.73	547.39111	4701.1235	39.4662	55.001	25.6312	40.2277	0.00408695	10.8712	54.5007	196.75	0.504764	15.371	 37
DATA	1752857939	153295040	22278	0	""	2025-07-18	09:58:59	26842.527	547.59338	4708.249	39.4645	55.001	25.6365	40.2277	0.00411622	10.8712	54.5011	91.25	0.504764	15.3706	 55
DATA	1752857940	153295040	22282	0	""	2025-07-18	09:59:00	26853.289	548.23987	4715.7817	39.4695	55.001	25.6406	40.2277	0.00404036	10.8713	54.5007	419	0.504764	15.3702	255
DATA	1752857941	153295040	22286	0	""	2025-07-18	09:59:01	26860.627	547.8526	4724.1719	39.4686	55.001	25.6472	40.2277	0.00406025	10.8705	54.5009	625.75	0.504764	15.3698	110
DATA	1752857942	153295040	22290	0	""	2025-07-18	09:59:02	26879.438	550.64606	4733.3574	39.4801	55.001	25.6615	40.2277	0.0039314	10.8712	54.5007	2294	0.504764	15.3706	244
DATA	1752857943	152954101	22294	0	""	2025-07-18	09:59:03	26891.09	551.60376	4740.0986	39.4744	55.001	25.6972	40.2277	0.00395102	10.871	54.5007	1682.25	0.504764	15.3718	 98
DATA	1752857944	152954101	22298	0	""	2025-07-18	09:59:04	26909.98	551.15033	4747.2959	39.4629	55.001	25.721	40.2277	0.00406963	10.8711	54.5005	326.5	0.504764	15.3698	  9
DATA	1752857945	152954101	22302	0	""	2025-07-18	09:59:05	26925.543	550.63306	4750.6943	39.4465	55.0014	25.7083	40.2275	0.00466403	10.8708	54.5005	-2793.5	0.504189	15.3702	229
DATA	1752857946	152954101	22306	0	""	2025-07-18	09:59:06	26956.396	550.58344	4757.4868	39.4596	55.0014	25.664	40.2252	0.00430506	10.8701	54.5005	-1156	0.502465	15.3698	102
DATA	1752857947	152954101	22310	0	""	2025-07-18	09:59:07	26979.615	552.51093	4764.3413	39.4633	55.0012	25.6423	40.2248	0.00414751	10.8702	54.5005	-677.25	0.502465	15.3718	225
DATA	1752857948	152954101	22314	0	""	2025-07-18	09:59:08	27002.691	553.7724	4771.6836	39.4674	55.0014	25.6357	40.225	0.00405564	10.8698	54.5005	-120	0.502465	15.3718	242
DATA	1752857949	152954101	22318	0	""	2025-07-18	09:59:09	27021.746	552.57233	4779.2319	39.4686	55.001	25.632	40.225	0.00403344	10.8691	54.5005	-275.75	0.502465	15.3714	 82
DATA	1752857950	152616977	22322	0	""	2025-07-18	09:59:10	27033.885	548.90735	4714.731	39.4686	55.001	25.6287	40.2252	0.00399703	10.87	54.5005	91	0.502465	15.3737	 58
DATA	1752857951	152616977	22326	0	""	2025-07-18	09:59:11	27033.467	519.43054	4225.5845	39.4691	55.001	25.6279	40.225	0.00399078	10.8697	54.5005	-202.75	0.502465	15.3722	148
DATA	1752857952	152616977	22330	0	""	2025-07-18	09:59:12	27024.67	476.23724	3568.365	39.4699	55.001	25.623	40.2252	0.00400915	10.8712	54.5005	-161.25	0.502465	15.3706	 19
