Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-07-09 12:25:26
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1752090713	909385919	6365	51	""	2025-07-09	12:51:53	-3483.3125	-1335.6757	-334.35379	39.9902	49.0526	26.485	40.5092	0.187886	10.8935	49.4989	-1077.25	0.785722	15.5385	 88
DATA	1752090714	909385919	6369	51	""	2025-07-09	12:51:54	-3532.5803	-1342.6206	-341.42688	39.9922	49.0671	26.4715	40.509	0.188881	10.8929	49.5137	-834.25	0.785722	15.5389	 22
DATA	1752090715	909385919	6373	51	""	2025-07-09	12:51:55	-3580.3823	-1352.4681	-347.50864	39.9869	49.0821	26.458	40.509	0.18962	10.8918	49.528	-1227.75	0.785722	15.5385	183
DATA	1752090716	909385919	6377	51	""	2025-07-09	12:51:56	-3613.7981	-1353.795	-353.41501	39.9893	49.0965	26.4432	40.509	0.190052	10.8919	49.5427	-952.25	0.785722	15.537	173
DATA	1752090717	909385919	6381	51	""	2025-07-09	12:51:57	-3619.6694	-1347.1833	-355.80847	39.991	49.1112	26.4325	40.509	0.190125	10.8924	49.557	-754	0.785722	15.537	222
DATA	1752090718	909385919	6385	51	""	2025-07-09	12:51:58	-3611.9387	-1326.4949	-358.05405	39.9897	49.126	26.4231	40.509	0.189824	10.8924	49.5713	-668.5	0.785722	15.5401	185
DATA	1752090719	909385919	6389	51	""	2025-07-09	12:51:59	-3607.8623	-1318.057	-353.97916	39.9885	49.1411	26.4178	40.509	0.18957	10.8928	49.5861	-303.75	0.785722	15.5393	202
DATA	1752090720	909048080	6393	51	""	2025-07-09	12:52:00	-3578.0571	-1294.6083	-348.66916	39.9897	49.1553	26.4132	40.5092	0.189134	10.8927	49.6001	-567	0.785722	15.5464	155
DATA	1752090721	909048080	6397	51	""	2025-07-09	12:52:01	-3560.2063	-1270.8375	-343.86987	39.9926	49.1692	26.4063	40.509	0.188854	10.8931	49.6137	-337	0.785722	15.5432	108
DATA	1752090722	909048080	6401	51	""	2025-07-09	12:52:02	-3505.9688	-1248.8472	-340.17194	39.9906	49.1836	26.4018	40.509	0.188127	10.8927	49.6283	-521	0.785722	15.5401	 88
DATA	1752090723	909048080	6405	51	""	2025-07-09	12:52:03	-3466.7224	-1223.8267	-332.04239	39.9881	49.1985	26.3964	40.509	0.187507	10.8927	49.6427	-773.5	0.785722	15.5385	212
DATA	1752090724	909048080	6409	51	""	2025-07-09	12:52:04	-3471.0146	-1218.4048	-335.96252	39.9906	49.2129	26.3886	40.509	0.186761	10.8936	49.6572	-307.75	0.785722	15.5401	247
DATA	1752090725	909048080	6413	51	""	2025-07-09	12:52:05	-3497.8357	-1217.7668	-339.74792	39.9906	49.2277	26.3841	40.509	0.186338	10.8942	49.6717	-794	0.785722	15.5393	142
DATA	1752090726	909048080	6417	51	""	2025-07-09	12:52:06	-3501.8591	-1215.2296	-340.7088	39.9906	49.2423	26.3763	40.509	0.185602	10.8932	49.6867	-303.5	0.785722	15.5374	140
DATA	1752090727	908715009	6421	51	""	2025-07-09	12:52:07	-3504.7888	-1207.1962	-342.68814	39.9873	49.2567	26.3689	40.509	0.18516	10.8945	49.7012	-1131	0.785722	15.5381	107
DATA	1752090728	908715009	6425	51	""	2025-07-09	12:52:08	-3503.7549	-1184.7635	-346.8595	39.9906	49.2708	26.3603	40.509	0.184668	10.8938	49.7152	-598.75	0.785722	15.5377	243
DATA	1752090729	908715009	6429	51	""	2025-07-09	12:52:09	-3513.3296	-1186.4955	-348.48907	39.9918	49.285	26.3525	40.509	0.184496	10.8941	49.729	-372.25	0.785722	15.5405	181
DATA	1752090730	908715009	6433	51	""	2025-07-09	12:52:10	-3511.7168	-1178.3251	-346.55798	39.991	49.2993	26.3468	40.509	0.18423	10.8929	49.7435	-903.5	0.785722	15.5397	112
DATA	1752090731	908715009	6437	51	""	2025-07-09	12:52:11	-3524.7852	-1168.4301	-351.91641	39.9914	49.3143	26.3365	40.509	0.184534	10.8937	49.7575	-315.5	0.785722	15.5377	191
DATA	1752090732	908715009	6441	51	""	2025-07-09	12:52:12	-3530.1375	-1162.3627	-349.10855	39.9914	49.3294	26.3312	40.509	0.184895	10.8932	49.7721	-808.75	0.785722	15.5401	235
DATA	1752090733	908715009	6445	51	""	2025-07-09	12:52:13	-3535.498	-1155.2773	-348.18909	39.9897	49.3437	26.3209	40.509	0.185134	10.8931	49.7868	-743	0.785722	15.5366	 79
DATA	1752090734	908715009	6449	51	""	2025-07-09	12:52:14	-3517.6414	-1143.1168	-348.61932	39.9893	49.3585	26.3131	40.509	0.184884	10.8938	49.801	-466.5	0.785722	15.537	107
DATA	1752090735	908375978	6453	51	""	2025-07-09	12:52:15	-3519.5493	-1127.59	-345.53784	39.9893	49.3731	26.3078	40.509	0.184711	10.8931	49.8155	-928.75	0.785722	15.5385	191
DATA	1752090736	908375978	6457	51	""	2025-07-09	12:52:16	-3496.7578	-1108.7156	-345.56656	39.9914	49.3875	26.3008	40.509	0.184577	10.8933	49.8299	-413.25	0.785722	15.5377	 54
DATA	1752090737	908375978	6461	51	""	2025-07-09	12:52:17	-3475.7534	-1101.5693	-340.03732	39.9893	49.4016	26.2955	40.5088	0.183938	10.8931	49.8437	-617.5	0.785722	15.5401	 14
DATA	1752090738	908375978	6465	51	""	2025-07-09	12:52:18	-3446.9893	-1084.5453	-337.55405	39.9893	49.4154	26.2893	40.5086	0.183663	10.8943	49.8577	-751.5	0.785722	15.5393	 56
DATA	1752090739	908375978	6469	51	""	2025-07-09	12:52:19	-3445.5449	-1083.0822	-335.60791	39.9906	49.43	26.2807	40.5088	0.18351	10.8938	49.8728	-899.75	0.785722	15.5366	208
DATA	1752090740	908375978	6473	115	""	2025-07-09	12:52:20	-3422.3523	-1073.6553	-333.95377	39.9897	49.445	26.2717	40.509	0.183101	10.8935	49.887	-499	0.785722	15.5358	 76
DATA	1752090741	908375978	6477	112	""	2025-07-09	12:52:21	-3416.052	-1065.7471	-334.28372	39.9893	49.4593	26.2639	40.509	0.182823	10.8941	49.9015	-554.75	0.785722	15.537	215
DATA	1752090742	908039093	6481	112	""	2025-07-09	12:52:22	-3407.9077	-1068.8199	-332.44333	39.9893	49.4739	26.2565	40.509	0.182372	10.8936	49.9159	-582.25	0.785722	15.537	 17
DATA	1752090743	908039093	6485	112	""	2025-07-09	12:52:23	-3412.3904	-1076.8781	-334.16333	39.9897	49.4886	26.2491	40.509	0.182124	10.8947	49.9302	-759.25	0.785722	15.537	  7
DATA	1752090744	908039093	6489	112	""	2025-07-09	12:52:24	-3401.3215	-1069.7174	-333.85269	39.9897	49.5036	26.2397	40.509	0.181927	10.8943	49.9446	-433	0.785722	15.5444	170
DATA	1752090745	908039093	6493	112	""	2025-07-09	12:52:25	-3407.2029	-1072.6984	-333.51712	39.9906	49.5177	26.2364	40.5088	0.181489	10.894	49.9584	-671.75	0.785722	15.5425	 65
DATA	1752090746	908039093	6497	112	""	2025-07-09	12:52:26	-3378.4165	-1064.1571	-331.90073	39.9918	49.5316	26.2265	40.5088	0.18069	10.8939	49.9725	-717.25	0.785722	15.544	 11
DATA	1752090747	908039093	6501	112	""	2025-07-09	12:52:27	-3378.1375	-1063.3307	-332.80124	39.9906	49.5461	26.2167	40.5086	0.180611	10.8943	49.9865	-859.75	0.785722	15.5401	 89
DATA	1752090748	908039093	6505	112	""	2025-07-09	12:52:28	-3371.7893	-1062.5565	-330.22751	39.9897	49.5609	26.2101	40.509	0.180332	10.8944	50.001	-267	0.785722	15.5401	 67
DATA	1752090749	908039093	6509	112	""	2025-07-09	12:52:29	-3363.1841	-1064.7675	-332.20572	39.991	49.5752	26.2011	40.509	0.17969	10.8943	50.0156	-679	0.785722	15.5393	 47
DATA	1752090750	907704114	6513	112	""	2025-07-09	12:52:30	-3358.0305	-1069.2017	-330.78439	39.991	49.5899	26.1945	40.509	0.17943	10.8936	50.0298	-451.5	0.785722	15.5393	134
DATA	1752090751	907704114	6517	112	""	2025-07-09	12:52:31	-3369.8904	-1074.6479	-332.52884	39.9906	49.6045	26.1884	40.509	0.179456	10.8945	50.0444	-613.25	0.785722	15.5393	 47
DATA	1752090752	907704114	6521	112	""	2025-07-09	12:52:32	-3365.6575	-1077.4093	-330.30841	39.9897	49.6189	26.1802	40.509	0.179479	10.895	50.0593	-634.75	0.785722	15.5366	252
DATA	1752090753	907704114	6525	112	""	2025-07-09	12:52:33	-3374.0056	-1081.3644	-332.14319	39.9897	49.6335	26.1732	40.509	0.179544	10.8943	50.0737	-588	0.785722	15.537	 85
DATA	1752090754	907704114	6529	112	""	2025-07-09	12:52:34	-3374.1858	-1088.5425	-332.42444	39.9889	49.6473	26.1666	40.5088	0.179691	10.8946	50.0876	-739.75	0.785722	15.5393	132
DATA	1752090755	907704114	6533	112	""	2025-07-09	12:52:35	-3396.1509	-1088.5078	-334.04404	39.9897	49.6613	26.1593	40.5086	0.180646	10.8938	50.1013	-771	0.785722	15.5366	193
DATA	1752090756	907704114	6537	112	""	2025-07-09	12:52:36	-3427.9646	-1105.8774	-335.59363	39.9906	49.6763	26.1506	40.509	0.182061	10.8944	50.1157	-956.5	0.785722	15.5366	  0
DATA	1752090757	907371997	6541	112	""	2025-07-09	12:52:37	-3446.6223	-1100.6884	-335.93024	39.9906	49.6913	26.14	40.509	0.183563	10.8931	50.1301	-1292.5	0.785722	15.5358	180
DATA	1752090758	907371997	6545	112	""	2025-07-09	12:52:38	-3481.1033	-1116.7642	-339.53	39.9897	49.7059	26.1289	40.509	0.184532	10.894	50.1441	-855.25	0.785722	15.5354	107
DATA	1752090759	907371997	6549	112	""	2025-07-09	12:52:39	-3479.4343	-1113.9124	-338.94687	39.991	49.7207	26.1178	40.509	0.184949	10.8929	50.1589	-1153.25	0.785722	15.5346	 85
DATA	1752090760	907371997	6553	112	""	2025-07-09	12:52:40	-3479.929	-1121.2347	-339.19229	39.9926	49.7349	26.1096	40.509	0.184412	10.8922	50.1729	-468	0.785722	15.5354	112
DATA	1752090761	907371997	6557	112	""	2025-07-09	12:52:41	-3443.7605	-1112.23	-338.77631	39.991	49.7496	26.101	40.509	0.182909	10.8927	50.1875	-688.25	0.785722	15.5334	101
DATA	1752090762	907371997	6561	112	""	2025-07-09	12:52:42	-3442.0271	-1112.3315	-337.52283	39.9881	49.7634	26.0944	40.509	0.182154	10.8942	50.2012	-1022.25	0.785722	15.5315	 46
DATA	1752090763	907371997	6565	112	""	2025-07-09	12:52:43	-3424.0813	-1106.264	-335.13565	39.9865	49.7773	26.0825	40.5086	0.181611	10.894	50.2146	-742.75	0.785722	15.5338	245
DATA	1752090764	907371997	6569	112	""	2025-07-09	12:52:44	-3415.4353	-1108.1202	-336.45764	39.9873	49.792	26.0735	40.509	0.181264	10.8937	50.2296	-474	0.785722	15.5319	107
DATA	1752090765	907026052	6573	112	""	2025-07-09	12:52:45	-3410.9158	-1114.9651	-336.79709	39.9885	49.8066	26.0723	40.509	0.181087	10.8934	50.2442	-81	0.785722	15.5319	 94
DATA	1752090766	907026052	6577	112	""	2025-07-09	12:52:46	-3424.6643	-1122.7048	-337.03494	39.9906	49.8211	26.0678	40.509	0.180883	10.8944	50.2584	-316.75	0.785722	15.5311	 32
DATA	1752090767	907026052	6581	112	""	2025-07-09	12:52:47	-3414.7163	-1112.3275	-335.37918	39.9893	49.8358	26.0616	40.509	0.180696	10.8942	50.2732	-305	0.785722	15.5303	134
DATA	1752090768	907026052	6585	112	""	2025-07-09	12:52:48	-3412.6201	-1114.9463	-337.20081	39.9897	49.85	26.0571	40.509	0.180574	10.8943	50.2873	-837.75	0.785722	15.5307	189
DATA	1752090769	907026052	6589	112	""	2025-07-09	12:52:49	-3404.7976	-1117.2458	-335.35629	39.9906	49.8651	26.0485	40.509	0.180358	10.8933	50.3017	-629.25	0.785722	15.5307	 54
DATA	1752090770	907026052	6593	112	""	2025-07-09	12:52:50	-3403.0984	-1120.7411	-335.44479	39.9926	49.8801	26.0419	40.5092	0.17995	10.8931	50.3162	-218	0.785722	15.5291	121
DATA	1752090771	907026052	6597	112	""	2025-07-09	12:52:51	-3387.8252	-1113.4746	-335.36432	39.9918	49.8931	26.0399	40.509	0.178796	10.8943	50.3294	-390	0.785722	15.5299	169
DATA	1752090772	906688928	6601	112	""	2025-07-09	12:52:52	-3362.6367	-1110.35	-333.38226	39.9906	49.9078	26.0333	40.509	0.177591	10.8941	50.3436	-327.25	0.785722	15.5279	192
DATA	1752090773	906688928	6605	112	""	2025-07-09	12:52:53	-3349.8694	-1109.5278	-332.20422	39.9885	49.9222	26.0271	40.509	0.177009	10.8951	50.3579	-958.75	0.785722	15.5271	 66
DATA	1752090774	906688928	6609	112	""	2025-07-09	12:52:54	-3346.2903	-1109.7356	-332.71466	39.9897	49.9365	26.0169	40.509	0.17663	10.8957	50.3723	-409.5	0.785722	15.5248	230
DATA	1752090775	906688928	6613	112	""	2025-07-09	12:52:55	-3333.9463	-1110.7773	-332.02261	39.991	49.9513	26.0132	40.509	0.175967	10.8956	50.3868	-155.5	0.785722	15.5275	203
DATA	1752090776	906688928	6617	112	""	2025-07-09	12:52:56	-3319.1245	-1109.1555	-331.0813	39.9889	49.9658	26.0087	40.509	0.175128	10.8949	50.4007	-722.25	0.785722	15.5283	  7
DATA	1752090777	906688928	6621	112	""	2025-07-09	12:52:57	-3300.3284	-1100.4207	-330.38498	39.9885	49.9802	26.0013	40.509	0.174224	10.8957	50.4154	-1098	0.785722	15.5264	189
DATA	1752090778	906688928	6625	112	""	2025-07-09	12:52:58	-3288.4087	-1105.8073	-329.87088	39.9906	49.9949	25.991	40.509	0.173304	10.8969	50.4306	-754.75	0.785722	15.5279	 55
DATA	1752090779	906688928	6629	112	""	2025-07-09	12:52:59	-3275.2163	-1102.6296	-329.02347	39.9902	50.0086	25.9841	40.5088	0.172558	10.8963	50.4439	-760	0.785722	15.526	166
DATA	1752090780	906354904	6633	112	""	2025-07-09	12:53:00	-3259.8335	-1097.7581	-328.06287	39.9889	50.0226	25.9771	40.509	0.172043	10.8972	50.4579	-990	0.785722	15.5248	160
DATA	1752090781	906354904	6637	112	""	2025-07-09	12:53:01	-3256.3105	-1100.3409	-328.52304	39.9914	50.037	25.9676	40.509	0.171761	10.8964	50.4718	-603.75	0.785722	15.5271	212
DATA	1752090782	906354904	6641	112	""	2025-07-09	12:53:02	-3255.3337	-1101.1138	-329.11893	39.9906	50.0519	25.9615	40.509	0.171739	10.8967	50.4865	-574.5	0.785722	15.5275	236
DATA	1752090783	906354904	6645	112	""	2025-07-09	12:53:03	-3252.5012	-1103.2501	-327.69031	39.9893	50.0669	25.9549	40.509	0.17157	10.8979	50.5008	-729	0.785722	15.5271	 77
DATA	1752090784	906354904	6649	112	""	2025-07-09	12:53:04	-3241.6648	-1105.9095	-328.07077	39.991	50.0813	25.9475	40.509	0.171157	10.8972	50.5149	-758.75	0.785722	15.5268	  2
DATA	1752090785	906354904	6653	112	""	2025-07-09	12:53:05	-3240.0515	-1105.3124	-328.81998	39.9897	50.0959	25.9401	40.509	0.170844	10.8963	50.5294	-942	0.785722	15.5264	144
DATA	1752090786	906354904	6657	112	""	2025-07-09	12:53:06	-3237.915	-1111.0721	-329.01282	39.9893	50.1106	25.9311	40.509	0.170609	10.8975	50.5435	-878	0.785722	15.5275	 78
DATA	1752090787	906023979	6661	112	""	2025-07-09	12:53:07	-3231.6909	-1106.7332	-327.04224	39.9897	50.1247	25.9229	40.509	0.170601	10.8974	50.5578	-706.75	0.785722	15.5264	 40
DATA	1752090788	906023979	6665	112	""	2025-07-09	12:53:08	-3228.1196	-1108.5758	-328.12292	39.9906	50.1384	25.9172	40.5086	0.170325	10.8974	50.571	-794	0.785722	15.5271	155
DATA	1752090789	906023979	6669	112	""	2025-07-09	12:53:09	-3213.782	-1108.4885	-326.96902	39.9897	50.1526	25.9086	40.5088	0.169743	10.8975	50.585	-948.25	0.785722	15.5275	 44
DATA	1752090790	906023979	6673	112	""	2025-07-09	12:53:10	-3198.2239	-1109.0372	-324.92407	39.9902	50.1672	25.9016	40.509	0.169005	10.8992	50.5998	-517.25	0.785722	15.5275	 34
DATA	1752090791	906023979	6677	112	""	2025-07-09	12:53:11	-3187.9072	-1107.4657	-324.98853	39.9902	50.1816	25.8942	40.509	0.168473	10.8975	50.6145	-863	0.785722	15.5268	173
DATA	1752090792	906023979	6681	112	""	2025-07-09	12:53:12	-3176.0288	-1109.3669	-324.59976	39.9889	50.1958	25.8856	40.509	0.16797	10.8979	50.6285	-650.75	0.785722	15.5256	 51
DATA	1752090793	906023979	6685	112	""	2025-07-09	12:53:13	-3173.1633	-1108.6454	-324.565	39.9902	50.2106	25.8798	40.509	0.1675	10.899	50.6432	-592.75	0.785722	15.5248	 46
DATA	1752090794	906023979	6689	112	""	2025-07-09	12:53:14	-3170.9111	-1111.8235	-325.43005	39.9893	50.225	25.8729	40.5092	0.167356	10.8989	50.6573	-795.25	0.785722	15.5256	 49
DATA	1752090795	905680894	6693	112	""	2025-07-09	12:53:15	-3170.1404	-1117.4984	-324.30374	39.9906	50.2402	25.8659	40.509	0.167338	10.8984	50.6717	-610	0.785722	15.5256	146
DATA	1752090796	905680894	6697	112	""	2025-07-09	12:53:16	-3167.1147	-1119.3627	-325.02078	39.9897	50.2543	25.8593	40.5088	0.167278	10.8991	50.6853	-809	0.785722	15.5248	238
DATA	1752090797	905680894	6701	112	""	2025-07-09	12:53:17	-3162.1594	-1120.9399	-324.44324	39.9897	50.2678	25.8523	40.5088	0.167021	10.8984	50.6991	-968	0.785722	15.5244	225
DATA	1752090798	905680894	6705	112	""	2025-07-09	12:53:18	-3154.6135	-1116.4631	-325.17117	39.9906	50.2824	25.8429	40.509	0.166817	10.8983	50.7134	-706	0.785722	15.5248	147
DATA	1752090799	905680894	6709	112	""	2025-07-09	12:53:19	-3154.3628	-1122.8256	-324.82135	39.9914	50.297	25.838	40.509	0.166529	10.8987	50.7274	-328	0.785722	15.524	 16
DATA	1752090800	905680894	6713	112	""	2025-07-09	12:53:20	-3138.2524	-1118.9712	-323.43704	39.991	50.3111	25.8318	40.509	0.166104	10.8988	50.7419	-333.25	0.785722	15.526	154
DATA	1752090801	905680894	6717	112	""	2025-07-09	12:53:21	-3130.7534	-1122.8044	-323.70462	39.9889	50.3257	25.8261	40.509	0.16563	10.8983	50.7561	-483	0.785722	15.5232	 74
DATA	1752090802	905344009	6721	112	""	2025-07-09	12:53:22	-3124.1255	-1122.3938	-322.09723	39.9881	50.3404	25.8199	40.509	0.165186	10.8996	50.7701	-1049	0.785722	15.5244	161
DATA	1752090803	905344009	6725	112	""	2025-07-09	12:53:23	-3112.8484	-1114.678	-322.30215	39.9889	50.3545	25.8052	40.509	0.165015	10.8997	50.7848	-1125.5	0.785722	15.5236	217
DATA	1752090804	905344009	6729	112	""	2025-07-09	12:53:24	-3113.5	-1123.8586	-321.71637	39.9897	50.3691	25.7937	40.509	0.165024	10.9004	50.7997	-888.25	0.785722	15.5213	136
DATA	1752090805	905344009	6733	112	""	2025-07-09	12:53:25	-3118.3015	-1125.292	-322.35809	39.991	50.3823	25.7859	40.5086	0.165161	10.9005	50.8128	-871.5	0.785722	15.524	103
DATA	1752090806	905344009	6737	112	""	2025-07-09	12:53:26	-3119.4678	-1130.212	-322.97635	39.9902	50.3967	25.7781	40.5086	0.165205	10.8988	50.8271	-842.25	0.785722	15.5256	 35
DATA	1752090807	905344009	6741	112	""	2025-07-09	12:53:27	-3119.9043	-1132.1628	-323.35605	39.9893	50.4114	25.7674	40.509	0.165231	10.9002	50.8413	-908.25	0.785722	15.5256	251
DATA	1752090808	905344009	6745	112	""	2025-07-09	12:53:28	-3122.4734	-1137.4746	-323.9715	39.9906	50.4262	25.76	40.509	0.165233	10.8994	50.8555	-784.75	0.785722	15.5236	142
DATA	1752090809	905344009	6749	112	""	2025-07-09	12:53:29	-3120.8362	-1139.8464	-323.47519	39.9897	50.441	25.7535	40.509	0.165114	10.8997	50.8695	-831.5	0.785722	15.5248	208
DATA	1752090810	905003070	6753	112	""	2025-07-09	12:53:30	-3110.168	-1140.4202	-323.25256	39.9902	50.4555	25.7457	40.509	0.164826	10.9005	50.8839	-591	0.785722	15.5236	 35
DATA	1752090811	905003070	6757	112	""	2025-07-09	12:53:31	-3104.3647	-1140.7955	-322.7475	39.9897	50.4698	25.7395	40.509	0.164433	10.8995	50.8986	-604	0.785722	15.5248	103
DATA	1752090812	905003070	6761	112	""	2025-07-09	12:53:32	-3090.1392	-1139.7112	-321.69708	39.9897	50.4845	25.7317	40.509	0.163955	10.9005	50.9123	-647.75	0.785722	15.5256	 13
DATA	1752090813	905003070	6765	112	""	2025-07-09	12:53:33	-3085.209	-1140.011	-321.34799	39.9893	50.4973	25.7256	40.5086	0.163718	10.8997	50.9256	-660.5	0.785722	15.5244	177
DATA	1752090814	905003070	6769	112	""	2025-07-09	12:53:34	-3082.7036	-1142.769	-321.44174	39.9897	50.5122	25.7194	40.5086	0.163642	10.9011	50.9396	-774.5	0.785722	15.5228	222
DATA	1752090815	905003070	6773	112	""	2025-07-09	12:53:35	-3081.0928	-1144.4847	-321.41568	39.9902	50.5266	25.7124	40.509	0.163481	10.8997	50.954	-635.25	0.785722	15.5248	226
DATA	1752090816	905003070	6777	112	""	2025-07-09	12:53:36	-3079.5142	-1147.2216	-321.16138	39.9897	50.5406	25.7071	40.509	0.16343	10.9009	50.9682	-826.5	0.785722	15.5248	166
DATA	1752090817	904664039	6781	112	""	2025-07-09	12:53:37	-3082.7549	-1152.6646	-321.62866	39.9897	50.5553	25.7005	40.509	0.163577	10.9002	50.983	-882.5	0.785722	15.5248	205
DATA	1752090818	904664039	6785	112	""	2025-07-09	12:53:38	-3086.1548	-1154.2865	-321.78891	39.9902	50.5698	25.6915	40.509	0.163771	10.9002	50.9974	-900	0.785722	15.5244	161
DATA	1752090819	904664039	6789	112	""	2025-07-09	12:53:39	-3088.9751	-1158.0577	-321.91846	39.9906	50.5841	25.6853	40.509	0.163976	10.8998	51.0116	-921.75	0.785722	15.5256	 79
DATA	1752090820	904664039	6793	112	""	2025-07-09	12:53:40	-3091.4685	-1161.7001	-321.81299	39.9902	50.5988	25.6767	40.509	0.164222	10.9001	51.0256	-960	0.785722	15.524	 65
DATA	1752090821	904664039	6797	112	""	2025-07-09	12:53:41	-3096.8037	-1167.054	-322.71872	39.9902	50.6136	25.6669	40.509	0.164512	10.9002	51.04	-865	0.785722	15.522	170
DATA	1752090822	904664039	6801	112	""	2025-07-09	12:53:42	-3104.24	-1172.5115	-323.00238	39.9902	50.6272	25.6595	40.5086	0.164807	10.9017	51.0528	-902.25	0.785722	15.526	137
DATA	1752090823	904664039	6805	112	""	2025-07-09	12:53:43	-3110.6492	-1178.0743	-323.30942	39.9893	50.6417	25.6501	40.509	0.165086	10.9008	51.0672	-951.5	0.785722	15.526	162
DATA	1752090824	904664039	6809	112	""	2025-07-09	12:53:44	-3114.187	-1180.7046	-323.81488	39.9902	50.6559	25.6406	40.509	0.165293	10.9005	51.0816	-888.25	0.785722	15.5248	238
DATA	1752090825	904333114	6813	112	""	2025-07-09	12:53:45	-3120.1892	-1186.4957	-323.97913	39.9902	50.6706	25.6332	40.509	0.165643	10.9008	51.0957	-844.5	0.785722	15.5279	231
DATA	1752090826	904333114	6817	112	""	2025-07-09	12:53:46	-3128.4077	-1191.1992	-324.336	39.9902	50.6849	25.6226	40.509	0.166078	10.9001	51.1099	-995	0.785722	15.5264	 29
DATA	1752090827	904333114	6821	112	""	2025-07-09	12:53:47	-3136.6665	-1194.7172	-324.5217	39.9902	50.6991	25.6135	40.509	0.166501	10.9004	51.124	-936.75	0.785722	15.5275	162
DATA	1752090828	904333114	6825	112	""	2025-07-09	12:53:48	-3141.6821	-1200.0393	-324.8555	39.9897	50.7138	25.6037	40.509	0.166909	10.9003	51.1384	-783.5	0.785722	15.5252	168
DATA	1752090829	904333114	6829	112	""	2025-07-09	12:53:49	-3150.687	-1205.9132	-325.09097	39.9902	50.7277	25.5975	40.509	0.167301	10.8999	51.1524	-802.5	0.785722	15.5256	189
DATA	1752090830	904333114	6833	112	""	2025-07-09	12:53:50	-3160.906	-1211.6729	-326.18616	39.9897	50.7412	25.5889	40.509	0.167871	10.9001	51.166	-940.5	0.785722	15.5248	119
DATA	1752090831	904333114	6837	112	""	2025-07-09	12:53:51	-3171.7583	-1217.257	-326.74817	39.9902	50.7557	25.5799	40.509	0.168403	10.8988	51.1806	-997	0.785722	15.5244	107
DATA	1752090832	904001951	6841	112	""	2025-07-09	12:53:52	-3179.0002	-1222.7253	-327.30484	39.9902	50.7701	25.5705	40.509	0.168729	10.899	51.1945	-994	0.785722	15.5244	 67
DATA	1752090833	904001951	6845	112	""	2025-07-09	12:53:53	-3185.9648	-1227.8792	-328.06836	39.9902	50.7846	25.5598	40.509	0.169065	10.8993	51.2087	-915.5	0.785722	15.524	217
DATA	1752090834	904001951	6849	112	""	2025-07-09	12:53:54	-3194.5942	-1233.9081	-328.78162	39.9906	50.7997	25.5512	40.509	0.169338	10.899	51.223	-840	0.785722	15.5209	 48
DATA	1752090835	904001951	6853	112	""	2025-07-09	12:53:55	-3204.9731	-1241.6851	-330.17026	39.9893	50.814	25.5442	40.509	0.169636	10.899	51.2371	-829.75	0.785722	15.5217	178
DATA	1752090836	904001951	6857	112	""	2025-07-09	12:53:56	-3213.0703	-1246.6786	-331.03488	39.9902	50.8286	25.538	40.509	0.170059	10.8985	51.2513	-918	0.785722	15.5232	 80
DATA	1752090837	904001951	6861	112	""	2025-07-09	12:53:57	-3221.6721	-1253.7463	-331.47003	39.9897	50.8426	25.5298	40.5094	0.170504	10.8972	51.2654	-949.25	0.785722	15.5236	 79
DATA	1752090838	904001951	6865	112	""	2025-07-09	12:53:58	-3227.689	-1257.1108	-331.87595	39.9897	50.8573	25.5212	40.5094	0.170772	10.8981	51.2795	-907.75	0.785722	15.5217	 64
DATA	1752090839	904001951	6869	112	""	2025-07-09	12:53:59	-3227.3713	-1259.9489	-332.05344	39.9902	50.8702	25.5126	40.5088	0.170848	10.8984	51.2929	-1015	0.785722	15.5217	249
