Model:	LI-7810
SN:	TG10-01532
Software Version:	2.3.5
Timestamp:	2025-06-27 09:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1751040748	908314943	12845	0	""	2025-06-27	09:12:28	20269.73	470.22137	4625.3623	39.3751	55.001	32.9533	40.2323	0.00309859	10.8891	54.5013	-51	0.509363	15.7932	172
DATA	1751040749	908314943	12849	0	""	2025-06-27	09:12:29	20252.016	470.36533	4620.9609	39.3759	55.001	32.9512	40.2323	0.0030977	10.8896	54.5013	-66.75	0.509363	15.7935	 86
DATA	1751040750	908314943	12853	0	""	2025-06-27	09:12:30	20228.227	468.51749	4616.9756	39.3771	55.001	32.9504	40.2323	0.00307709	10.888	54.5013	17.75	0.509363	15.7947	 35
DATA	1751040751	908314943	12857	0	""	2025-06-27	09:12:31	20229.127	468.7959	4618.4502	39.3759	55.001	32.9516	40.2323	0.00308178	10.8905	54.5013	84	0.509363	15.7935	142
DATA	1751040752	908314943	12861	0	""	2025-06-27	09:12:32	20232.65	468.17679	4617.9141	39.3759	55.001	32.9524	40.2323	0.0030762	10.8903	54.5013	-72	0.509363	15.7928	121
DATA	1751040753	908314943	12865	0	""	2025-06-27	09:12:33	20226.227	469.84354	4614.8154	39.3767	55.001	32.9508	40.2323	0.00308983	10.8902	54.5013	-62	0.509363	15.7943	230
DATA	1751040754	908314943	12869	0	""	2025-06-27	09:12:34	20211.799	469.5394	4611.6475	39.3755	55.001	32.95	40.2323	0.00307903	10.8894	54.5013	27	0.509363	15.7928	 47
DATA	1751040755	907977104	12873	0	""	2025-06-27	09:12:35	20207.074	468.81448	4610.5337	39.3771	55.001	32.9524	40.2323	0.00308996	10.8896	54.5013	6.25	0.509363	15.7924	 37
DATA	1751040756	907977104	12877	0	""	2025-06-27	09:12:36	20209.01	468.89911	4610.6011	39.3767	55.001	32.9508	40.2323	0.00309064	10.8903	54.5005	-54	0.509363	15.7939	173
DATA	1751040757	907977104	12881	0	""	2025-06-27	09:12:37	20197.51	467.85373	4606.9146	39.3763	55.001	32.9508	40.2323	0.00306784	10.8897	54.5005	62.75	0.509363	15.7924	 55
DATA	1751040758	907977104	12885	0	""	2025-06-27	09:12:38	20192.473	469.04709	4608.5288	39.3767	55.001	32.9496	40.2323	0.00307521	10.8902	54.5005	-55.5	0.509363	15.7939	 98
DATA	1751040759	907977104	12889	0	""	2025-06-27	09:12:39	20230.58	467.51859	4620.5601	39.3763	55.001	32.9496	40.2323	0.00308715	10.8902	54.5005	-55.75	0.509363	15.792	 36
DATA	1751040760	907977104	12893	0	""	2025-06-27	09:12:40	20279.295	468.79794	4636.416	39.3767	55.001	32.9487	40.2323	0.00309465	10.8898	54.5005	43.5	0.509363	15.7916	 17
DATA	1751040761	907977104	12897	0	""	2025-06-27	09:12:41	20273.84	468.81998	4635.5024	39.3771	55.001	32.9483	40.2323	0.0030917	10.8897	54.5005	-2	0.509363	15.7916	 95
DATA	1751040762	907641887	12901	0	""	2025-06-27	09:12:42	20272.414	468.88254	4640.6152	39.3776	55.001	32.9483	40.2323	0.00309518	10.8898	54.5005	-56.75	0.509363	15.7916	139
DATA	1751040763	907641887	12905	0	""	2025-06-27	09:12:43	20318.23	468.43854	4650.729	39.3763	55.001	32.9455	40.2323	0.00309154	10.8892	54.5005	7.75	0.509363	15.792	139
DATA	1751040764	907641887	12909	0	""	2025-06-27	09:12:44	20347.227	467.7587	4651.478	39.3771	55.001	32.9455	40.2323	0.00311732	10.8902	54.5011	-39.25	0.509363	15.7916	 30
DATA	1751040765	907641887	12913	0	""	2025-06-27	09:12:45	20349.568	469.40305	4650.4741	39.3776	55.001	32.9446	40.2323	0.00312821	10.8901	54.5007	10.5	0.509363	15.7924	 18
DATA	1751040766	907641887	12917	0	""	2025-06-27	09:12:46	20382.438	468.37512	4653.52	39.3771	55.001	32.9414	40.2323	0.00313695	10.889	54.5009	57.5	0.509363	15.7916	149
DATA	1751040767	907641887	12921	0	""	2025-06-27	09:12:47	20450.381	467.33133	4658.7549	39.3776	55.001	32.9422	40.2323	0.00311773	10.89	54.5007	-26.75	0.509363	15.7912	 29
DATA	1751040768	907641887	12925	0	""	2025-06-27	09:12:48	20485.5	469.00653	4661.166	39.378	55.001	32.9418	40.2323	0.0031413	10.8884	54.5005	105	0.509363	15.7916	239
DATA	1751040769	907641887	12929	0	""	2025-06-27	09:12:49	20453.688	468.19537	4655.0557	39.378	55.001	32.9434	40.2323	0.00312477	10.8888	54.5005	5	0.509363	15.7904	124
DATA	1751040770	907301902	12933	0	""	2025-06-27	09:12:50	20386.555	469.94217	4645.8296	39.3788	55.001	32.943	40.2323	0.00312392	10.8897	54.5005	-85.5	0.509363	15.7896	 42
DATA	1751040771	907301902	12937	0	""	2025-06-27	09:12:51	20387.941	468.25266	4646.8237	39.378	55.001	32.9426	40.2323	0.0031108	10.8888	54.5005	-38.5	0.509363	15.7896	237
DATA	1751040772	907301902	12941	0	""	2025-06-27	09:12:52	20394.816	469.0423	4644.9741	39.3788	55.001	32.9405	40.2323	0.00310355	10.8894	54.5005	186.25	0.509363	15.7892	 72
DATA	1751040773	907301902	12945	0	""	2025-06-27	09:12:53	20378.596	467.95868	4641.6973	39.3784	55.001	32.9455	40.2323	0.00309132	10.8901	54.5005	48	0.509363	15.7892	206
DATA	1751040774	907301902	12949	0	""	2025-06-27	09:12:54	20368.77	468.38428	4640.1738	39.3788	55.001	32.9434	40.2323	0.0030958	10.8896	54.5005	-112.25	0.509363	15.79	241
DATA	1751040775	907301902	12953	0	""	2025-06-27	09:12:55	20356.553	466.88815	4637.6963	39.3784	55.001	32.9418	40.2323	0.00308654	10.8896	54.5005	83	0.509363	15.7904	208
DATA	1751040776	907301902	12957	0	""	2025-06-27	09:12:56	20346.746	467.51456	4636.0835	39.3792	55.001	32.9418	40.2323	0.0030977	10.8898	54.5005	-26.25	0.509363	15.7912	 87
DATA	1751040777	906960010	12961	0	""	2025-06-27	09:12:57	20344.707	468.72955	4633.2686	39.3784	55.001	32.9401	40.2323	0.00309737	10.8896	54.5005	-25.75	0.509363	15.7916	140
DATA	1751040778	906960010	12965	0	""	2025-06-27	09:12:58	20350.471	468.70773	4630.6309	39.3784	55.001	32.9405	40.2323	0.00309844	10.89	54.5005	-16.75	0.509363	15.7908	 24
DATA	1751040779	906960010	12969	0	""	2025-06-27	09:12:59	20355.854	468.50821	4629.1592	39.3776	55.001	32.9405	40.2323	0.00309126	10.8897	54.5013	8.5	0.509363	15.7916	251
DATA	1751040780	906960010	12973	0	""	2025-06-27	09:13:00	20357.625	469.57382	4626.71	39.3788	55.001	32.943	40.2323	0.0030898	10.8895	54.5011	-30.25	0.509363	15.7916	171
DATA	1751040781	906960010	12977	0	""	2025-06-27	09:13:01	20341.744	467.99335	4621.0918	39.3788	55.001	32.9409	40.2323	0.00307715	10.8883	54.5013	-77.75	0.509363	15.792	 78
DATA	1751040782	906960010	12981	0	""	2025-06-27	09:13:02	20321.104	468.37354	4615.9399	39.3788	55.001	32.9409	40.2323	0.00308019	10.8884	54.5007	71	0.509363	15.792	125
DATA	1751040783	906960010	12985	0	""	2025-06-27	09:13:03	20286.354	467.8295	4612.4521	39.3784	55.001	32.9418	40.2323	0.00307429	10.8888	54.5005	-146.75	0.509363	15.7908	130
DATA	1751040784	906960010	12989	0	""	2025-06-27	09:13:04	20245.795	468.20059	4610.0361	39.3788	55.001	32.9397	40.2323	0.00306762	10.8908	54.5005	-65	0.509363	15.7908	233
DATA	1751040785	906620025	12993	0	""	2025-06-27	09:13:05	20227.404	467.77402	4607.3989	39.3784	55.0012	32.9385	40.2323	0.0030576	10.8896	54.5005	-25.75	0.509363	15.7904	132
DATA	1751040786	906620025	12997	0	""	2025-06-27	09:13:06	20210.688	468.75403	4605.3945	39.3784	55.0018	32.9368	40.2323	0.00305955	10.8905	54.5005	6	0.509363	15.7892	200
DATA	1751040787	906620025	13001	0	""	2025-06-27	09:13:07	20213.795	468.97232	4604.4048	39.3792	55.0018	32.9377	40.2323	0.00306436	10.8903	54.5009	49.25	0.509363	15.7896	127
DATA	1751040788	906620025	13005	0	""	2025-06-27	09:13:08	20213.771	468.80463	4603.8662	39.3788	55.0018	32.9381	40.2323	0.0030745	10.889	54.5013	0.75	0.509363	15.7908	225
DATA	1751040789	906620025	13009	0	""	2025-06-27	09:13:09	20196.777	468.314	4600.7856	39.3784	55.0012	32.9368	40.2323	0.0030633	10.8897	54.5013	-25.75	0.509363	15.7896	 35
DATA	1751040790	906620025	13013	0	""	2025-06-27	09:13:10	20191.307	467.99414	4599.0669	39.378	55.0012	32.9356	40.2323	0.00306532	10.8907	54.5013	-28	0.509363	15.7908	212
DATA	1751040791	906620025	13017	0	""	2025-06-27	09:13:11	20191.553	467.92178	4597.7622	39.3788	55.0014	32.9348	40.2323	0.00306453	10.8899	54.5011	-15.25	0.509363	15.7896	179
DATA	1751040792	906281948	13021	0	""	2025-06-27	09:13:12	20215.686	469.57761	4600.5645	39.3792	55.0012	32.934	40.2323	0.00307423	10.8899	54.5005	17.25	0.509363	15.7908	 75
DATA	1751040793	906281948	13025	0	""	2025-06-27	09:13:13	20255.695	469.45966	4602.7905	39.3788	55.001	32.9327	40.2323	0.00309031	10.889	54.5005	-32.75	0.509363	15.79	239
DATA	1751040794	906281948	13029	0	""	2025-06-27	09:13:14	20310.359	467.07382	4605.5234	39.3788	55.001	32.9331	40.2323	0.0030936	10.8899	54.5005	-67	0.509363	15.79	 81
DATA	1751040795	906281948	13033	0	""	2025-06-27	09:13:15	20374.859	468.40887	4609.6636	39.3796	55.001	32.9307	40.2323	0.0031169	10.8897	54.5005	-35.5	0.509363	15.7896	 59
DATA	1751040796	906281948	13037	0	""	2025-06-27	09:13:16	20415.404	468.04309	4612.5996	39.3849	55.001	32.9327	40.2323	0.00306937	10.8887	54.5005	422.5	0.509363	15.7881	 91
DATA	1751040797	906281948	13041	0	""	2025-06-27	09:13:17	20418.766	468.3436	4614.5591	39.373	55.0012	32.9323	40.2321	0.0032294	10.889	54.5005	-1070.5	0.508788	15.7865	 27
DATA	1751040798	906281948	13045	0	""	2025-06-27	09:13:18	20420.109	470.56528	4610.5991	39.3743	55.001	32.9176	40.2296	0.00318769	10.8894	54.5005	-1963.25	0.505914	15.7884	251
DATA	1751040799	906281948	13049	0	""	2025-06-27	09:13:19	20431.457	469.04825	4609.9448	39.3767	55.0014	32.8913	40.2261	0.00319809	10.888	54.5009	-1639.25	0.503423	15.7877	  9
DATA	1751040800	905942916	13053	0	""	2025-06-27	09:13:20	20497.871	479.61624	4610.7036	39.3804	55.0014	32.8778	40.2254	0.00311863	10.8886	54.5011	418.5	0.503231	15.7881	114
DATA	1751040801	905942916	13057	0	""	2025-06-27	09:13:21	20760.844	661.83038	4611.9111	39.3743	55.001	32.8782	40.2261	0.00329956	10.8878	54.5013	-1467.25	0.503231	15.7888	219
DATA	1751040802	905942916	13061	0	""	2025-06-27	09:13:22	21143.213	783.13525	4613.8589	39.3808	55.0014	32.8683	40.2261	0.00321973	10.8859	54.5013	392.75	0.503231	15.7881	166
DATA	1751040803	905942916	13065	0	""	2025-06-27	09:13:23	21256.537	759.68506	4617.6558	39.3763	55.0014	32.8683	40.2261	0.00324645	10.8853	54.5013	-570	0.503231	15.7881	 78
DATA	1751040804	905942916	13069	0	""	2025-06-27	09:13:24	21392.775	691.09106	4630.8696	39.3763	55.0016	32.8613	40.2261	0.00324747	10.8849	54.5013	-1188.5	0.503231	15.7884	234
DATA	1751040805	905942916	13073	0	""	2025-06-27	09:13:25	21615.561	622.26013	4641.2954	39.3788	55.001	32.8441	40.2261	0.00324175	10.8848	54.5013	-820.25	0.503231	15.7877	147
DATA	1751040806	905942916	13077	0	""	2025-06-27	09:13:26	21837.633	619.52667	4640.2583	39.3849	55.001	32.8441	40.2261	0.00332424	10.8842	54.5013	1433.5	0.503231	15.7873	114
DATA	1751040807	905606985	13081	0	""	2025-06-27	09:13:27	22208.594	630.17487	4638.8926	39.3812	55.001	32.8589	40.2265	0.00336954	10.8829	54.5013	191.75	0.503998	15.7873	172
DATA	1751040808	905606985	13085	0	""	2025-06-27	09:13:28	22448.082	612.72986	4634.3813	39.3747	55.001	32.8552	40.2269	0.00355034	10.8813	54.5013	-1267	0.503998	15.7877	 99
DATA	1751040809	905606985	13089	0	""	2025-06-27	09:13:29	22463.898	593.31989	4618.3569	39.3755	55.001	32.8421	40.2269	0.00357644	10.8817	54.5013	-1261.5	0.503998	15.7888	235
DATA	1751040810	905606985	13093	0	""	2025-06-27	09:13:30	22118.842	555.91431	4577.9995	39.3784	55.001	32.8322	40.2269	0.00342727	10.8843	54.5013	360.5	0.503998	15.7888	102
DATA	1751040811	905606985	13097	0	""	2025-06-27	09:13:31	21671.148	528.77673	4550.4922	39.378	55.001	32.8384	40.2269	0.00327757	10.886	54.5013	702.75	0.503998	15.7884	 62
DATA	1751040812	905606985	13101	0	""	2025-06-27	09:13:32	21348.836	508.53622	4532.5562	39.3759	55.001	32.8445	40.2269	0.00331395	10.8858	54.5011	167.75	0.503998	15.7877	147
DATA	1751040813	905606985	13105	0	""	2025-06-27	09:13:33	21255.271	503.39114	4525.3848	39.378	55.001	32.8462	40.2269	0.00320343	10.8867	54.5005	513.5	0.503998	15.7881	 19
DATA	1751040814	905606985	13109	0	""	2025-06-27	09:13:34	21423.857	502.24057	4529.6016	39.3784	55.001	32.849	40.2269	0.0033189	10.8859	54.5005	-37.75	0.503998	15.7881	 45
DATA	1751040815	905272006	13113	0	""	2025-06-27	09:13:35	21522.439	501.72333	4535.3779	39.3874	55.001	32.8486	40.2269	0.00322624	10.8852	54.5005	826.5	0.503998	15.7869	 79
DATA	1751040816	905272006	13117	0	""	2025-06-27	09:13:36	21680.033	513.91962	4536.8481	39.3776	55.001	32.8679	40.2269	0.00348168	10.885	54.5005	2107	0.503998	15.7853	246
DATA	1751040817	905272006	13121	0	""	2025-06-27	09:13:37	21709.48	502.66696	4528.479	39.3735	55.001	32.8831	40.2269	0.00337648	10.885	54.5005	350.25	0.503998	15.7861	243
DATA	1751040818	905272006	13125	0	""	2025-06-27	09:13:38	21426.021	490.35129	4517.2139	39.3767	55.001	32.8901	40.2269	0.00334588	10.886	54.5005	204.25	0.503998	15.7853	 65
DATA	1751040819	905272006	13129	0	""	2025-06-27	09:13:39	21275.17	508.4523	4515.1299	39.3812	55.001	32.8921	40.2269	0.00326025	10.8856	54.5005	1023.75	0.503998	15.7853	 66
DATA	1751040820	905272006	13133	0	""	2025-06-27	09:13:40	21356.943	534.32043	4520.5601	39.3821	55.001	32.9036	40.2269	0.00326987	10.886	54.5005	1094.5	0.503998	15.7845	 49
DATA	1751040821	905272006	13137	0	""	2025-06-27	09:13:41	21536.848	598.63861	4521.2788	39.3796	55.001	32.9163	40.2269	0.00331465	10.8858	54.5009	723	0.503998	15.7845	  4
DATA	1751040822	904931068	13141	0	""	2025-06-27	09:13:42	21509.039	588.88153	4495.6304	39.3792	55.001	32.9245	40.2269	0.00326065	10.8841	54.5011	622	0.503998	15.7845	236
DATA	1751040823	904931068	13145	0	""	2025-06-27	09:13:43	21220.207	535.81372	4464.0864	39.3792	55.001	32.9319	40.2269	0.00323178	10.8863	54.5013	347.5	0.503998	15.7857	 78
DATA	1751040824	904931068	13149	0	""	2025-06-27	09:13:44	21158.258	509.40921	4456.7549	39.3776	55.001	32.9348	40.2269	0.00323771	10.8865	54.5013	25.5	0.503998	15.7857	 54
DATA	1751040825	904931068	13153	0	""	2025-06-27	09:13:45	21292.486	498.08682	4468.6172	39.3771	55.001	32.9319	40.2269	0.00327311	10.886	54.5013	-121.25	0.503998	15.7865	135
DATA	1751040826	904931068	13157	0	""	2025-06-27	09:13:46	21377.199	489.10599	4475.938	39.3743	55.001	32.929	40.2269	0.00333025	10.8856	54.5013	-354.5	0.503998	15.7869	 63
DATA	1751040827	904931068	13161	0	""	2025-06-27	09:13:47	21534.645	486.18112	4484.7217	39.3755	55.001	32.9249	40.2269	0.00340888	10.8855	54.5013	-530.5	0.503998	15.7853	140
DATA	1751040828	904931068	13165	0	""	2025-06-27	09:13:48	21657.264	484.18518	4493.6675	39.3796	55.0014	32.9188	40.2269	0.00335346	10.8856	54.5013	-92	0.503998	15.7869	 80
DATA	1751040829	904931068	13169	0	""	2025-06-27	09:13:49	21626.055	483.37866	4495.5908	39.38	55.001	32.92	40.2269	0.00333877	10.8843	54.5013	-101	0.503998	15.7865	107
DATA	1751040830	904592990	13173	0	""	2025-06-27	09:13:50	21713.4	499.78207	4495.0249	39.3817	55.0012	32.9167	40.2269	0.00337048	10.8841	54.5013	-132.75	0.503998	15.7865	138
DATA	1751040831	904592990	13177	0	""	2025-06-27	09:13:51	22001.914	522.84528	4488.8071	39.3771	55.0014	32.9135	40.2269	0.00345825	10.8831	54.5009	-531.5	0.503998	15.7845	182
DATA	1751040832	904592990	13181	0	""	2025-06-27	09:13:52	22142.668	569.9671	4486.3413	39.3817	55.0012	32.9093	40.2269	0.00346864	10.883	54.5013	-360.5	0.503998	15.7849	 99
DATA	1751040833	904592990	13185	0	""	2025-06-27	09:13:53	22529.551	782.51068	4481.7163	39.3788	55.0012	32.9065	40.2269	0.00354313	10.8815	54.5007	-151.5	0.503998	15.7861	188
DATA	1751040834	904592990	13189	0	""	2025-06-27	09:13:54	23004.191	795.86731	4475.6094	39.38	55.0012	32.9065	40.2269	0.00349623	10.8804	54.5011	-277	0.503998	15.7861	253
DATA	1751040835	904592990	13193	0	""	2025-06-27	09:13:55	22833.619	674.36591	4470.165	39.3804	55.001	32.9003	40.2269	0.00347636	10.8805	54.5009	-351.75	0.503998	15.7853	143
DATA	1751040836	904592990	13197	0	""	2025-06-27	09:13:56	22998.939	622.07599	4467.0181	39.3812	55.001	32.895	40.2269	0.00359132	10.8804	54.5011	-137.5	0.503998	15.7853	111
DATA	1751040837	904261112	13201	0	""	2025-06-27	09:13:57	23147.631	588.51904	4461.4556	39.3821	55.001	32.8929	40.2269	0.00360414	10.8811	54.5009	-125.5	0.503998	15.7849	114
DATA	1751040838	904261112	13205	0	""	2025-06-27	09:13:58	22931.58	549.67548	4452.4258	39.3812	55.001	32.888	40.2269	0.00359446	10.8817	54.5011	-3.75	0.503998	15.7849	252
DATA	1751040839	904261112	13209	0	""	2025-06-27	09:13:59	22755.674	526.03052	4449.5747	39.3833	55.001	32.8892	40.2269	0.00351725	10.8817	54.5007	121.75	0.503998	15.7841	138
DATA	1751040840	904261112	13213	0	""	2025-06-27	09:14:00	22525.135	505.77484	4445.8833	39.3829	55.001	32.8938	40.2269	0.00352435	10.8822	54.5005	342.25	0.503998	15.783	 60
DATA	1751040841	904261112	13217	0	""	2025-06-27	09:14:01	22396.863	492.36591	4449.1489	39.3845	55.001	32.8983	40.2269	0.00346041	10.8828	54.5005	439.25	0.503998	15.783	 90
DATA	1751040842	904261112	13221	0	""	2025-06-27	09:14:02	22292.793	483.52048	4449.3311	39.3833	55.0012	32.902	40.2269	0.0034037	10.8836	54.5005	190	0.503998	15.7849	156
DATA	1751040843	904261112	13225	0	""	2025-06-27	09:14:03	22516.449	482.25861	4444.144	39.3841	55.001	32.9024	40.2269	0.00348686	10.883	54.5007	-58.75	0.503998	15.7837	 19
DATA	1751040844	904261112	13229	0	""	2025-06-27	09:14:04	22467.211	478.35196	4430.6455	39.387	55.001	32.9052	40.2269	0.00343061	10.8824	54.5013	242.75	0.503998	15.7845	 60
DATA	1751040845	903914928	13233	0	""	2025-06-27	09:14:05	22099	477.41248	4412.5068	39.3841	55.001	32.9077	40.2269	0.00341388	10.8828	54.5013	237.75	0.503998	15.7849	207
DATA	1751040846	903914928	13237	0	""	2025-06-27	09:14:06	21894.205	494.72775	4415.0132	39.3878	55.0012	32.9155	40.2269	0.00334574	10.8847	54.5013	1177.25	0.503998	15.7849	  2
DATA	1751040847	903914928	13241	0	""	2025-06-27	09:14:07	21935.756	495.43726	4407.6377	39.3825	55.001	32.9274	40.2269	0.0033876	10.8847	54.5013	72.75	0.503998	15.7841	 66
DATA	1751040848	903914928	13245	0	""	2025-06-27	09:14:08	21847.385	488.81146	4390.8403	39.3841	55.001	32.9225	40.2269	0.00338419	10.8846	54.5013	-233.25	0.503998	15.7841	194
DATA	1751040849	903914928	13249	0	""	2025-06-27	09:14:09	21769.678	490.11719	4376.2344	39.3825	55.001	32.9245	40.2269	0.00334278	10.8856	54.5013	-253	0.503998	15.7857	 66
DATA	1751040850	903914928	13253	0	""	2025-06-27	09:14:10	21710.746	490.14359	4361.2646	39.3812	55.0012	32.92	40.2269	0.00333615	10.8842	54.5013	-756.5	0.503998	15.7853	 62
DATA	1751040851	903914928	13257	0	""	2025-06-27	09:14:11	21655.199	489.50211	4352.3052	39.3845	55.0016	32.913	40.2269	0.00329031	10.8859	54.5013	-276.5	0.503998	15.7849	132
DATA	1751040852	903582096	13261	0	""	2025-06-27	09:14:12	21460.439	484.94864	4354.6514	39.3858	55.0016	32.9102	40.2269	0.00323791	10.8855	54.5009	161.5	0.503998	15.7845	145
DATA	1751040853	903582096	13265	0	""	2025-06-27	09:14:13	21330.428	480.15091	4359.1182	39.3821	55.0018	32.9126	40.2269	0.00324226	10.8869	54.5005	-340.5	0.503998	15.7841	160
DATA	1751040854	903582096	13269	0	""	2025-06-27	09:14:14	21486.227	481.07083	4373.8423	39.3845	55.0014	32.9077	40.2269	0.00327559	10.8872	54.5005	-243.5	0.503998	15.7837	199
DATA	1751040855	903582096	13273	0	""	2025-06-27	09:14:15	21755.564	480.16122	4387.9165	39.3833	55.001	32.902	40.2269	0.00331827	10.8846	54.5005	-341.75	0.503998	15.7833	130
DATA	1751040856	903582096	13277	0	""	2025-06-27	09:14:16	21969.029	483.97107	4394.707	39.3886	55.001	32.8987	40.2269	0.00336811	10.8845	54.5005	256.25	0.503998	15.7826	128
DATA	1751040857	903582096	13281	0	""	2025-06-27	09:14:17	22164.914	482.7962	4396.5962	39.3886	55.0014	32.9098	40.2269	0.00338717	10.883	54.5005	1257	0.503998	15.781	226
DATA	1751040858	903582096	13285	0	""	2025-06-27	09:14:18	22303.162	479.29074	4392.2397	39.3796	55.0014	32.918	40.2269	0.00347512	10.8833	54.5005	-455.75	0.503998	15.781	151
DATA	1751040859	903582096	13289	0	""	2025-06-27	09:14:19	22173.252	477.78729	4366.8931	39.3767	55.001	32.9077	40.2269	0.00353312	10.8836	54.5005	-1560.75	0.503998	15.7833	 12
DATA	1751040860	903242111	13293	0	""	2025-06-27	09:14:20	21794.844	475.65527	4340.1475	39.3829	55.001	32.8942	40.2269	0.00333706	10.8849	54.5013	-32.75	0.503998	15.7826	127
DATA	1751040861	903242111	13297	0	""	2025-06-27	09:14:21	21757.477	474.70621	4323.0718	39.3858	55.001	32.8925	40.2269	0.00331388	10.8839	54.5013	62.25	0.503998	15.783	 30
DATA	1751040862	903242111	13301	0	""	2025-06-27	09:14:22	22231.654	472.54599	4310.8379	39.3878	55.001	32.895	40.2269	0.00337907	10.8831	54.5013	384.5	0.503998	15.7833	 27
DATA	1751040863	903242111	13305	0	""	2025-06-27	09:14:23	21774.85	473.53748	4299.9521	39.387	55.001	32.8995	40.2269	0.00333776	10.8853	54.5013	339.75	0.503998	15.783	  5
DATA	1751040864	903242111	13309	0	""	2025-06-27	09:14:24	21251.234	470.72681	4290.4097	39.3829	55.001	32.9024	40.2269	0.00317823	10.8872	54.5013	404.25	0.503998	15.7822	102
DATA	1751040865	903242111	13313	0	""	2025-06-27	09:14:25	20979.879	467.35516	4285.4556	39.3858	55.001	32.9077	40.2269	0.00316254	10.888	54.5013	93	0.503998	15.783	108
DATA	1751040866	903242111	13317	0	""	2025-06-27	09:14:26	20833.645	466.58966	4270.9766	39.3841	55.001	32.9093	40.2269	0.00313391	10.8871	54.5013	-83	0.503998	15.7837	245
DATA	1751040867	902910947	13321	0	""	2025-06-27	09:14:27	20881.174	467.76389	4252.4839	39.3825	55.001	32.9077	40.2269	0.00317623	10.8881	54.5013	-440	0.503998	15.783	253
DATA	1751040868	902910947	13325	0	""	2025-06-27	09:14:28	21054.203	468.9325	4236.4683	39.3829	55.001	32.9016	40.2269	0.00319366	10.8876	54.5011	-319.25	0.503998	15.7833	137
DATA	1751040869	902910947	13329	0	""	2025-06-27	09:14:29	21637.834	472.04007	4207.333	39.3833	55.001	32.8958	40.2269	0.00332252	10.8858	54.5009	-238.75	0.503998	15.783	 92
DATA	1751040870	902910947	13333	0	""	2025-06-27	09:14:30	21484.012	471.28989	4157.9272	39.3849	55.001	32.8917	40.2269	0.00327033	10.8854	54.5005	119.75	0.503998	15.781	 92
DATA	1751040871	902910947	13337	0	""	2025-06-27	09:14:31	21100.953	468.55582	4106.2622	39.3841	55.001	32.8966	40.2269	0.00317857	10.8873	54.5005	285.5	0.503998	15.781	 37
DATA	1751040872	902910947	13341	0	""	2025-06-27	09:14:32	20385.434	470.7153	4059.7505	39.3829	55.001	32.9016	40.2269	0.00305883	10.8895	54.5005	77.5	0.503998	15.7806	243
DATA	1751040873	902910947	13345	0	""	2025-06-27	09:14:33	20010.459	467.99045	4072.3826	39.3829	55.001	32.9003	40.2269	0.00298621	10.8899	54.5005	84.5	0.503998	15.7806	 46
DATA	1751040874	902910947	13349	0	""	2025-06-27	09:14:34	19992.492	466.5834	4101.7915	39.3821	55.001	32.9024	40.2269	0.00299232	10.8907	54.5007	-1.75	0.503998	15.7798	 53
